round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.01788009350754358,0.018340929093110803,100,100,1,mean_squared_error,128,adam
250,0.017938128911220846,0.018132154942120438,100,250,1,mean_squared_error,128,adam
500,0.018681729858245084,0.017212005959234045,100,500,1,mean_squared_error,128,adam
750,0.019276528904710582,0.016627391051482317,100,750,1,mean_squared_error,128,adam
1000,0.019784794993998118,0.01614952360715099,100,1000,1,mean_squared_error,128,adam
