round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007059164810925722,0.003591910103525042,100,100,1,mean_squared_error,1,adam
100,0.0069658407010138035,0.002858160200755212,100,100,1,mean_squared_error,2,adam
100,0.006988696288317442,0.0028565200039869488,100,100,1,mean_squared_error,3,adam
100,0.00696561043150723,0.0028617291073466567,100,100,1,mean_squared_error,8,adam
100,0.00697696243878454,0.002856115270802812,100,100,1,mean_squared_error,16,adam
100,0.006977509940043092,0.0028558734172422972,100,100,1,mean_squared_error,32,adam
100,0.00698254129383713,0.002853923191300087,100,100,1,mean_squared_error,64,adam
100,0.006979746860451996,0.0028609182711289193,100,100,1,mean_squared_error,128,adam
250,0.0068777273409068584,0.0030744725086709907,100,250,1,mean_squared_error,1,adam
250,0.006959314341656864,0.002869964952762694,100,250,1,mean_squared_error,2,adam
250,0.0069905545096844435,0.0028589886326090734,100,250,1,mean_squared_error,3,adam
250,0.006983829778619111,0.002856913369317028,100,250,1,mean_squared_error,8,adam
250,0.006980765028856695,0.002855692862913498,100,250,1,mean_squared_error,16,adam
250,0.006986137945204973,0.0028552152613238583,100,250,1,mean_squared_error,32,adam
250,0.006985047948546708,0.0028572829625800366,100,250,1,mean_squared_error,64,adam
250,0.00697962217964232,0.0028502588346483826,100,250,1,mean_squared_error,128,adam
500,0.006978559773415327,0.002860451279964326,100,500,1,mean_squared_error,1,adam
500,0.006974508054554462,0.002854598715275825,100,500,1,mean_squared_error,2,adam
500,0.006982219987548888,0.0028555503825220584,100,500,1,mean_squared_error,3,adam
500,0.00698310206644237,0.0028552013054900897,100,500,1,mean_squared_error,8,adam
500,0.0069805418606847525,0.002854177620924804,100,500,1,mean_squared_error,16,adam
500,0.006981080397963524,0.0028683922637515423,100,500,1,mean_squared_error,32,adam
500,0.006979591445997357,0.0028502588086810553,100,500,1,mean_squared_error,64,adam
500,0.0069840081268921494,0.0028554224234102364,100,500,1,mean_squared_error,128,adam
750,0.007004385115578771,0.002875932707056814,100,750,1,mean_squared_error,1,adam
750,0.006985897314734757,0.0028536994597246697,100,750,1,mean_squared_error,2,adam
750,0.006982917315326631,0.002859856478781218,100,750,1,mean_squared_error,3,adam
750,0.006996659794822335,0.0028706087572103306,100,750,1,mean_squared_error,8,adam
750,0.006983707193285227,0.0028527457223864352,100,750,1,mean_squared_error,16,adam
750,0.006981095299124718,0.002855028985138226,100,750,1,mean_squared_error,32,adam
750,0.007004185346886516,0.0028784710489082755,100,750,1,mean_squared_error,64,adam
750,0.006981022073887289,0.0028640994181235633,100,750,1,mean_squared_error,128,adam
1000,0.006994587485678494,0.002870268392070829,100,1000,1,mean_squared_error,1,adam
1000,0.00698511628434062,0.0028570521769363593,100,1000,1,mean_squared_error,2,adam
1000,0.0069819174241274595,0.0028601878131261295,100,1000,1,mean_squared_error,3,adam
1000,0.006981491111218929,0.0028542661493793503,100,1000,1,mean_squared_error,8,adam
1000,0.006983672268688679,0.0028523312427014822,100,1000,1,mean_squared_error,16,adam
1000,0.006985331303440034,0.0028575006233444228,100,1000,1,mean_squared_error,32,adam
1000,0.0069784007500857115,0.002852978277163706,100,1000,1,mean_squared_error,64,adam
1000,0.006980440579354763,0.0028512211782591684,100,1000,1,mean_squared_error,128,adam
