round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007056741393171251,0.002848746034755537,100,100,1,mean_squared_error,1,adam
100,0.007097747875377536,0.0028334792384196233,100,100,1,mean_squared_error,2,adam
100,0.007126897573471069,0.0028403985400434423,100,100,1,mean_squared_error,3,adam
100,0.007101475493982434,0.0028319960675391377,100,100,1,mean_squared_error,8,adam
100,0.007104136282578111,0.0028327388267609336,100,100,1,mean_squared_error,16,adam
100,0.0070854449877515435,0.0028310943392565228,100,100,1,mean_squared_error,32,adam
100,0.0071027419762685895,0.0028252066638236656,100,100,1,mean_squared_error,64,adam
100,0.007092417101375759,0.0028309062955420195,100,100,1,mean_squared_error,128,adam
250,0.0071386543568223715,0.0028459150463758143,100,250,1,mean_squared_error,1,adam
250,0.007112422026693821,0.0028367206042301013,100,250,1,mean_squared_error,2,adam
250,0.0070870277704671025,0.0028338527994319087,100,250,1,mean_squared_error,3,adam
250,0.007092279149219394,0.0028287997745901792,100,250,1,mean_squared_error,8,adam
250,0.00709268543869257,0.0028296614481243573,100,250,1,mean_squared_error,16,adam
250,0.007117493776604533,0.002826483630199443,100,250,1,mean_squared_error,32,adam
250,0.007100817398168147,0.002834000415227056,100,250,1,mean_squared_error,64,adam
250,0.007129322737455368,0.0028235838351127014,100,250,1,mean_squared_error,128,adam
500,0.007063978584483266,0.00284456241383383,100,500,1,mean_squared_error,1,adam
500,0.007116338238120079,0.0028361197622880376,100,500,1,mean_squared_error,2,adam
500,0.007107754470780492,0.0028317870191744247,100,500,1,mean_squared_error,3,adam
500,0.007101594470441341,0.002826907813787124,100,500,1,mean_squared_error,8,adam
500,0.0070975536946207285,0.002832408647816208,100,500,1,mean_squared_error,16,adam
500,0.007108317222446203,0.0028245742660351937,100,500,1,mean_squared_error,32,adam
500,0.0071130630094558,0.002826784661548553,100,500,1,mean_squared_error,64,adam
500,0.007114541134797037,0.0028288446414636865,100,500,1,mean_squared_error,128,adam
750,0.007118634763173759,0.0028383366496332533,100,750,1,mean_squared_error,1,adam
750,0.007095493609085679,0.0028342000829676786,100,750,1,mean_squared_error,2,adam
750,0.007125521660782397,0.002835917036821669,100,750,1,mean_squared_error,3,adam
750,0.007105464581400156,0.002827623724542969,100,750,1,mean_squared_error,8,adam
750,0.007099268608726561,0.00282708048250965,100,750,1,mean_squared_error,16,adam
750,0.007094676489941776,0.002826799001056878,100,750,1,mean_squared_error,32,adam
750,0.00709532096516341,0.002829385351974349,100,750,1,mean_squared_error,64,adam
750,0.007090461906045675,0.0028496089558885025,100,750,1,mean_squared_error,128,adam
1000,0.007110246107913554,0.0028376128938268487,100,1000,1,mean_squared_error,1,adam
1000,0.007097235298715532,0.002831884998569083,100,1000,1,mean_squared_error,2,adam
1000,0.007117494707927108,0.0028318766163741437,100,1000,1,mean_squared_error,3,adam
1000,0.007107207435183227,0.0028287146732393176,100,1000,1,mean_squared_error,8,adam
1000,0.007100289105437696,0.0028298621814007077,100,1000,1,mean_squared_error,16,adam
1000,0.007110064732842147,0.0028290290153237586,100,1000,1,mean_squared_error,32,adam
1000,0.0071136351907625794,0.0028290853186167383,100,1000,1,mean_squared_error,64,adam
1000,0.007121031056158245,0.002826521738565394,100,1000,1,mean_squared_error,128,adam
