round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.002301846689078957,0.004052599850005673,100,100,1,mean_squared_error,1,adam
100,0.002263985516037792,0.004201421407366493,100,100,1,mean_squared_error,2,adam
100,0.0023065426503308117,0.004032375288072198,100,100,1,mean_squared_error,3,adam
100,0.002368580433540046,0.004010791342675144,100,100,1,mean_squared_error,8,adam
100,0.0023711275425739586,0.004008839477873629,100,100,1,mean_squared_error,16,adam
100,0.0023702862672507763,0.004011400287882203,100,100,1,mean_squared_error,32,adam
100,0.0023804656229913235,0.004008691757333868,100,100,1,mean_squared_error,64,adam
100,0.0023879208602011204,0.004007002032410942,100,100,1,mean_squared_error,128,adam
250,0.002382073667831719,0.004019055736104124,100,250,1,mean_squared_error,1,adam
250,0.002388854802120477,0.004013496175651114,100,250,1,mean_squared_error,2,adam
250,0.002386604144703597,0.004016255061807377,100,250,1,mean_squared_error,3,adam
250,0.0024013357469812036,0.004019321481064709,100,250,1,mean_squared_error,8,adam
250,0.0023765473742969334,0.00400921782212598,100,250,1,mean_squared_error,16,adam
250,0.002371808630414307,0.004006285914208245,100,250,1,mean_squared_error,32,adam
250,0.002386875101365149,0.004012001883752065,100,250,1,mean_squared_error,64,adam
250,0.0023569476325064898,0.004037858259789459,100,250,1,mean_squared_error,128,adam
500,0.0023588305339217186,0.0040156835069259005,100,500,1,mean_squared_error,1,adam
500,0.0023938557715155184,0.00402780769294814,100,500,1,mean_squared_error,2,adam
500,0.0023712277761660516,0.004009247988282719,100,500,1,mean_squared_error,3,adam
500,0.0023785163066349924,0.0040131862325486455,100,500,1,mean_squared_error,8,adam
500,0.0023798043839633465,0.0040080106109940915,100,500,1,mean_squared_error,16,adam
500,0.0023673331597819924,0.004019831003210412,100,500,1,mean_squared_error,32,adam
500,0.0023854736937209964,0.004008547031206258,100,500,1,mean_squared_error,64,adam
500,0.002369278692640364,0.004009205018191186,100,500,1,mean_squared_error,128,adam
750,0.0023869259166531265,0.004024915742036656,100,750,1,mean_squared_error,1,adam
750,0.002369689173065126,0.004016881243192724,100,750,1,mean_squared_error,2,adam
750,0.002391285845078528,0.004017230697480359,100,750,1,mean_squared_error,3,adam
750,0.0023846442345529795,0.004012574099779204,100,750,1,mean_squared_error,8,adam
750,0.002392894704826176,0.004010608723214396,100,750,1,mean_squared_error,16,adam
750,0.0023772657732479274,0.004007015862201054,100,750,1,mean_squared_error,32,adam
750,0.0023644870962016284,0.004023171643280706,100,750,1,mean_squared_error,64,adam
750,0.0023866461124271154,0.004014442171808099,100,750,1,mean_squared_error,128,adam
1000,0.0023793913424015045,0.0040391074560050455,100,1000,1,mean_squared_error,1,adam
1000,0.002377267344854772,0.0040104212764566554,100,1000,1,mean_squared_error,2,adam
1000,0.002370236616116017,0.004015696024053023,100,1000,1,mean_squared_error,3,adam
1000,0.0023803996737115085,0.004008791157345574,100,1000,1,mean_squared_error,8,adam
1000,0.0023742279154248536,0.0040124178476594295,100,1000,1,mean_squared_error,16,adam
1000,0.002393229748122394,0.004011992465489938,100,1000,1,mean_squared_error,32,adam
1000,0.0023985584848560393,0.004023069473517998,100,1000,1,mean_squared_error,64,adam
1000,0.0023633706150576472,0.004021942445116683,100,1000,1,mean_squared_error,128,adam
