round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00417865056078881,0.004198286805201536,100,100,1,mean_squared_error,1,adam
100,0.003930268867406994,0.0036373753421578116,100,100,1,mean_squared_error,2,adam
100,0.003908082842826843,0.003630325564633784,100,100,1,mean_squared_error,3,adam
100,0.003918887523468584,0.0036226992774287935,100,100,1,mean_squared_error,8,adam
100,0.003915240988135338,0.003619913759881766,100,100,1,mean_squared_error,16,adam
100,0.003917924652341753,0.0036232986663675922,100,100,1,mean_squared_error,32,adam
100,0.00390825915383175,0.0036146101427444242,100,100,1,mean_squared_error,64,adam
100,0.003910041239578277,0.0036184768082181875,100,100,1,mean_squared_error,128,adam
250,0.003913781780283898,0.003629893623817628,100,250,1,mean_squared_error,1,adam
250,0.003921702736988664,0.0036214510665128104,100,250,1,mean_squared_error,2,adam
250,0.003921696974430233,0.0036221615617679326,100,250,1,mean_squared_error,3,adam
250,0.003918936126865447,0.003619574649927013,100,250,1,mean_squared_error,8,adam
250,0.003913368796929717,0.003616669579971591,100,250,1,mean_squared_error,16,adam
250,0.003914244705811143,0.0036175902048826104,100,250,1,mean_squared_error,32,adam
250,0.003925808938220143,0.0036202048658764453,100,250,1,mean_squared_error,64,adam
250,0.003929492551833391,0.0036275333078358706,100,250,1,mean_squared_error,128,adam
500,0.00390396238071844,0.0036776892591109103,100,500,1,mean_squared_error,1,adam
500,0.00392135395668447,0.003622704523996004,100,500,1,mean_squared_error,2,adam
500,0.003914798377081752,0.003625637347189089,100,500,1,mean_squared_error,3,adam
500,0.003920919960364699,0.0036199601632041067,100,500,1,mean_squared_error,8,adam
500,0.00391132605727762,0.003620329954285632,100,500,1,mean_squared_error,16,adam
500,0.003910783620085567,0.0036179602223758898,100,500,1,mean_squared_error,32,adam
500,0.00392844615271315,0.0036232360442610165,100,500,1,mean_squared_error,64,adam
500,0.003912800457328558,0.003624563703528211,100,500,1,mean_squared_error,128,adam
750,0.003911829146090895,0.003626930426729185,100,750,1,mean_squared_error,1,adam
750,0.003913812688551843,0.003626118232332693,100,750,1,mean_squared_error,2,adam
750,0.003917157766409218,0.003621888863398953,100,750,1,mean_squared_error,3,adam
750,0.003914837318006903,0.0036194144519405406,100,750,1,mean_squared_error,8,adam
750,0.003914697095751762,0.0036174099799595716,100,750,1,mean_squared_error,16,adam
750,0.003922377829439938,0.0036191372148328483,100,750,1,mean_squared_error,32,adam
750,0.003922017232980579,0.0036185995064661803,100,750,1,mean_squared_error,64,adam
750,0.003914852568414062,0.003614974657206663,100,750,1,mean_squared_error,128,adam
1000,0.003916712943464518,0.0036350698589597058,100,1000,1,mean_squared_error,1,adam
1000,0.0039199074963107705,0.0036275403166801333,100,1000,1,mean_squared_error,2,adam
1000,0.003915424284059554,0.0036255807678838422,100,1000,1,mean_squared_error,3,adam
1000,0.003930048318579793,0.003630251017396798,100,1000,1,mean_squared_error,8,adam
1000,0.003915414272341877,0.003621165387835447,100,1000,1,mean_squared_error,16,adam
1000,0.003928733058273792,0.0036222986464988544,100,1000,1,mean_squared_error,32,adam
1000,0.003936784924007952,0.003618288288046991,100,1000,1,mean_squared_error,64,adam
1000,0.003912219021003693,0.0036297647120841874,100,1000,1,mean_squared_error,128,adam
