round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00668247789144516,0.0036692981751761714,100,100,1,mean_squared_error,1,adam
100,0.00654768175445497,0.0029773611183229244,100,100,1,mean_squared_error,2,adam
100,0.006522590760141611,0.0030521246514756952,100,100,1,mean_squared_error,3,adam
100,0.006537363515235484,0.0029610216367831057,100,100,1,mean_squared_error,8,adam
100,0.006535328575409949,0.0029651249711049304,100,100,1,mean_squared_error,16,adam
100,0.006538405665196478,0.0029607686975079224,100,100,1,mean_squared_error,32,adam
100,0.006570232682861388,0.0029699582872646196,100,100,1,mean_squared_error,64,adam
100,0.006580008775927126,0.002967085877788209,100,100,1,mean_squared_error,128,adam
250,0.006538164336234331,0.00296890817496244,100,250,1,mean_squared_error,1,adam
250,0.00655037013348192,0.002967083757803927,100,250,1,mean_squared_error,2,adam
250,0.006539263296872377,0.0029698324472617757,100,250,1,mean_squared_error,3,adam
250,0.006535543012432754,0.0029609037976347863,100,250,1,mean_squared_error,8,adam
250,0.006543447030708194,0.002960952821614823,100,250,1,mean_squared_error,16,adam
250,0.0065470688277855515,0.0029632232530056534,100,250,1,mean_squared_error,32,adam
250,0.006534708198159933,0.0029624795006065255,100,250,1,mean_squared_error,64,adam
250,0.006541608250699937,0.0029721890204471714,100,250,1,mean_squared_error,128,adam
500,0.006553055252879858,0.002985060120463595,100,500,1,mean_squared_error,1,adam
500,0.0065475545125082135,0.0029692034520685,100,500,1,mean_squared_error,2,adam
500,0.006546403164975345,0.002975447479761521,100,500,1,mean_squared_error,3,adam
500,0.006535398308187723,0.0029620566203452667,100,500,1,mean_squared_error,8,adam
500,0.006540559814311564,0.002963608401573093,100,500,1,mean_squared_error,16,adam
500,0.006537795765325427,0.0029636436360269635,100,500,1,mean_squared_error,32,adam
500,0.006541957729496062,0.002959659341477642,100,500,1,mean_squared_error,64,adam
500,0.0065484585938975215,0.002960737715276859,100,500,1,mean_squared_error,128,adam
750,0.006539254100061953,0.002962260481955152,100,750,1,mean_squared_error,1,adam
750,0.006539253401570022,0.0029680456938152027,100,750,1,mean_squared_error,2,adam
750,0.006538407527841628,0.0029658183285074875,100,750,1,mean_squared_error,3,adam
750,0.006536517525091767,0.002959804084236012,100,750,1,mean_squared_error,8,adam
750,0.00653128803241998,0.0029640405924341883,100,750,1,mean_squared_error,16,adam
750,0.006532597588375211,0.002961752041100634,100,750,1,mean_squared_error,32,adam
750,0.0065387062495574355,0.0029604920865337653,100,750,1,mean_squared_error,64,adam
750,0.0065317777916789055,0.0029733212895803433,100,750,1,mean_squared_error,128,adam
1000,0.00654382084030658,0.002975588603724812,100,1000,1,mean_squared_error,1,adam
1000,0.006533008301630616,0.002964944850634737,100,1000,1,mean_squared_error,2,adam
1000,0.006549358717165887,0.002966094935396896,100,1000,1,mean_squared_error,3,adam
1000,0.0065394320990890265,0.002960196466308862,100,1000,1,mean_squared_error,8,adam
1000,0.006536065135151148,0.0029641580321524935,100,1000,1,mean_squared_error,16,adam
1000,0.006538219633512199,0.0029614767232410293,100,1000,1,mean_squared_error,32,adam
1000,0.006542363786138594,0.002967607881757139,100,1000,1,mean_squared_error,64,adam
1000,0.006550274905748665,0.0029590584108381904,100,1000,1,mean_squared_error,128,adam
