round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.002135868708137423,0.004067827028369433,100,100,1,mean_squared_error,128,adam
250,0.0021366921137087047,0.004060966510647782,100,250,1,mean_squared_error,128,adam
500,0.0021480016876012087,0.004065000642333787,100,500,1,mean_squared_error,128,adam
750,0.0021442422876134515,0.00407336480777832,100,750,1,mean_squared_error,128,adam
1000,0.0021472274092957377,0.004062327974123465,100,1000,1,mean_squared_error,128,adam
