round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0030770194716751575,0.003832672094169976,100,100,1,mean_squared_error,128,adam
250,0.0030810664175078273,0.0038276039382540866,100,250,1,mean_squared_error,128,adam
500,0.0031007264042273164,0.0038334496137230915,100,500,1,mean_squared_error,128,adam
750,0.0030969528015702963,0.0038288730808783483,100,750,1,mean_squared_error,128,adam
1000,0.0031160665675997734,0.003830552881905683,100,1000,1,mean_squared_error,128,adam
