round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0038771553663536906,0.003632706600208685,100,100,1,mean_squared_error,128,adam
250,0.0038803823990747333,0.00362917117979891,100,250,1,mean_squared_error,128,adam
500,0.003886743448674679,0.003623497993323513,100,500,1,mean_squared_error,128,adam
750,0.0039032858330756426,0.0036241824576458462,100,750,1,mean_squared_error,128,adam
1000,0.003914616536349058,0.003627911896297806,100,1000,1,mean_squared_error,128,adam
