round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.002531636506319046,0.0039722815915746125,100,100,1,mean_squared_error,128,adam
250,0.002618340600747615,0.003951766027515768,100,250,1,mean_squared_error,128,adam
500,0.0027511974330991507,0.003942821570205267,100,500,1,mean_squared_error,128,adam
750,0.002921770967077464,0.003944685564196685,100,750,1,mean_squared_error,128,adam
1000,0.0032294050324708223,0.003930295120812673,100,1000,1,mean_squared_error,128,adam
