round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00539964169729501,0.0024039887673341738,100,100,1,mean_squared_error,1,adam
100,0.0030045515741221607,0.001835530346760148,100,100,1,mean_squared_error,2,adam
100,0.004127194290049374,0.00209949152555228,100,100,1,mean_squared_error,3,adam
100,0.0017399595526512712,0.0015692531722329352,100,100,1,mean_squared_error,8,adam
100,0.001393846789142117,0.0015467271828915419,100,100,1,mean_squared_error,16,adam
100,0.0013770777732133865,0.0015214872376539308,100,100,1,mean_squared_error,32,adam
100,0.0013811073149554431,0.0015288251630126272,100,100,1,mean_squared_error,64,adam
100,0.0013712261570617557,0.0015253792330155844,100,100,1,mean_squared_error,128,adam
250,0.0014074344944674522,0.001538626090763487,100,250,1,mean_squared_error,1,adam
250,0.0015794004139024764,0.0015166847457330824,100,250,1,mean_squared_error,2,adam
250,0.0015898626879788935,0.0015182582447643771,100,250,1,mean_squared_error,3,adam
250,0.0013644000864587724,0.0015291129334457452,100,250,1,mean_squared_error,8,adam
250,0.0013966742262709886,0.0015262662143362476,100,250,1,mean_squared_error,16,adam
250,0.0013943853264208883,0.0015231997136392497,100,250,1,mean_squared_error,32,adam
250,0.001396991836372763,0.0015278664697807767,100,250,1,mean_squared_error,64,adam
250,0.0013973613386042416,0.001534034892451164,100,250,1,mean_squared_error,128,adam
500,0.00212999084033072,0.0015390385145071736,100,500,1,mean_squared_error,1,adam
500,0.001585058809723705,0.0015168104092893949,100,500,1,mean_squared_error,2,adam
500,0.0015212208381853998,0.0015173191529258684,100,500,1,mean_squared_error,3,adam
500,0.0013920475612394512,0.0015256722087307803,100,500,1,mean_squared_error,8,adam
500,0.0014056256623007357,0.001521082380906163,100,500,1,mean_squared_error,16,adam
500,0.0013967216946184635,0.0015207999455917598,100,500,1,mean_squared_error,32,adam
500,0.0013941426004748791,0.001532173370005899,100,500,1,mean_squared_error,64,adam
500,0.0014302214258350432,0.001525116313533638,100,500,1,mean_squared_error,128,adam
750,0.0016635901993140578,0.0015182474034051772,100,750,1,mean_squared_error,1,adam
750,0.0014773178263567388,0.001518560960780325,100,750,1,mean_squared_error,2,adam
750,0.001533294009277597,0.0015174767716856614,100,750,1,mean_squared_error,3,adam
750,0.0014451086753979325,0.0015221030520214548,100,750,1,mean_squared_error,8,adam
750,0.001413357473211363,0.0015212519859946461,100,750,1,mean_squared_error,16,adam
750,0.001427890354534611,0.0015244604539730701,100,750,1,mean_squared_error,32,adam
750,0.001412929646903649,0.001519981823204538,100,750,1,mean_squared_error,64,adam
750,0.0014454784104600549,0.0015309797012729145,100,750,1,mean_squared_error,128,adam
1000,0.0016120587242767215,0.0015217932464874683,100,1000,1,mean_squared_error,1,adam
1000,0.0016019454633351415,0.0015203806826667417,100,1000,1,mean_squared_error,2,adam
1000,0.0014682180189993232,0.0015187566474962391,100,1000,1,mean_squared_error,3,adam
1000,0.0014186061453074217,0.0015202711366512638,100,1000,1,mean_squared_error,8,adam
1000,0.0014414333854801953,0.001520139337183247,100,1000,1,mean_squared_error,16,adam
1000,0.0014277576701715589,0.0015244354900713184,100,1000,1,mean_squared_error,32,adam
1000,0.0014175519172567874,0.001529444584942173,100,1000,1,mean_squared_error,64,adam
1000,0.0014610914513468742,0.0015197761812280014,100,1000,1,mean_squared_error,128,adam
