round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00044147892549517564,0.0017529216163572582,100,100,1,mean_squared_error,128,adam
100,0.0004490882274694741,0.0017556856932087646,100,100,2,mean_squared_error,128,adam
100,0.00044499290743260644,0.0017470149546995695,100,100,3,mean_squared_error,128,adam
100,0.00046340279368450865,0.0017547967163432105,100,100,4,mean_squared_error,128,adam
100,0.0004745463884319179,0.0018087998023099301,100,100,5,mean_squared_error,128,adam
1000,0.000443716246081749,0.001735619389514983,100,1000,1,mean_squared_error,128,adam
1000,0.00045510240306612104,0.0017536028559454885,100,1000,2,mean_squared_error,128,adam
1000,0.0004424241342348978,0.0017346879705225464,100,1000,3,mean_squared_error,128,adam
1000,0.00043718238885048777,0.0017569492240605388,100,1000,4,mean_squared_error,128,adam
1000,0.0004433219291968271,0.0017915204501313359,100,1000,5,mean_squared_error,128,adam
