round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0017959594224521425,0.001447913634389154,100,100,1,mean_squared_error,128,adam
100,0.0018829335022019222,0.001515753227825864,100,100,2,mean_squared_error,128,adam
100,0.0017485057505837176,0.001469935838425082,100,100,3,mean_squared_error,128,adam
100,0.0018487830384401605,0.00148278169392361,100,100,4,mean_squared_error,128,adam
100,0.0019423090780037455,0.0014698236194457882,100,100,5,mean_squared_error,128,adam
1000,0.0017347029970551375,0.0014696044298658179,100,1000,1,mean_squared_error,128,adam
1000,0.0018196422133769374,0.001475432924025847,100,1000,2,mean_squared_error,128,adam
1000,0.0018128088522644248,0.0014668132300838042,100,1000,3,mean_squared_error,128,adam
1000,0.0017564494446560275,0.0014642832057086637,100,1000,4,mean_squared_error,128,adam
1000,0.0020102039561606944,0.0014901108623369224,100,1000,5,mean_squared_error,128,adam
