round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.000995275506284088,0.0016039618300722775,100,100,1,mean_squared_error,128,adam
100,0.0009979267051676288,0.0016300501982309623,100,100,2,mean_squared_error,128,adam
100,0.000995734691969119,0.0016509764889346666,100,100,3,mean_squared_error,128,adam
100,0.0010277679248247296,0.0016155767647779136,100,100,4,mean_squared_error,128,adam
100,0.001079883921192959,0.0016504438102678937,100,100,5,mean_squared_error,128,adam
1000,0.0010182166006416082,0.0015990352283219674,100,1000,1,mean_squared_error,128,adam
1000,0.0010986954730469733,0.0016286167090593165,100,1000,2,mean_squared_error,128,adam
1000,0.001099616871215403,0.001654178504272596,100,1000,3,mean_squared_error,128,adam
1000,0.001012947308481671,0.0016361692715179785,100,1000,4,mean_squared_error,128,adam
1000,0.001059466099832207,0.0016321565917120763,100,1000,5,mean_squared_error,128,adam
