round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0019603255786933005,0.0014273724963833742,100,100,1,mean_squared_error,128,adam
100,0.0019226501462981105,0.0014146288074593808,100,100,2,mean_squared_error,128,adam
100,0.0019041235791519284,0.0014212832033814273,100,100,3,mean_squared_error,128,adam
100,0.002040230087004602,0.0014125146685711322,100,100,4,mean_squared_error,128,adam
100,0.0018455414101481438,0.001434636527765076,100,100,5,mean_squared_error,128,adam
1000,0.0019497046596370637,0.0013977932966541841,100,1000,1,mean_squared_error,128,adam
1000,0.00199503474868834,0.0014172835485049254,100,1000,2,mean_squared_error,128,adam
1000,0.0020783052314072847,0.0014682602389681808,100,1000,3,mean_squared_error,128,adam
1000,0.001872110238764435,0.0014404564302120922,100,1000,4,mean_squared_error,128,adam
1000,0.0021735988557338715,0.0014579574924570803,100,1000,5,mean_squared_error,128,adam
