round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.003851570771075785,0.0010567098456459383,100,100,1,mean_squared_error,128,adam
100,0.003946047276258469,0.0010446697430252722,100,100,2,mean_squared_error,128,adam
100,0.004003328504040837,0.0010799916087532036,100,100,3,mean_squared_error,128,adam
100,0.0042180276941508055,0.001029700557783611,100,100,4,mean_squared_error,128,adam
100,0.00421963760163635,0.0010726617770712445,100,100,5,mean_squared_error,128,adam
1000,0.00404145335778594,0.0010433298009954793,100,1000,1,mean_squared_error,128,adam
1000,0.004287074552848935,0.0010055073625300293,100,1000,2,mean_squared_error,128,adam
1000,0.007438864326104522,0.0007505532311425965,100,1000,3,mean_squared_error,128,adam
1000,0.008610140532255173,0.0007091235211066603,100,1000,4,mean_squared_error,128,adam
1000,0.00818191934376955,0.0007430179656476823,100,1000,5,mean_squared_error,128,adam
