round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0012087754148524255,0.0015528439177975766,100,100,1,mean_squared_error,128,adam
100,0.001258795615285635,0.0016015159666351159,100,100,2,mean_squared_error,128,adam
100,0.0013043647049926221,0.0015616897010309703,100,100,3,mean_squared_error,128,adam
100,0.0013037895841989666,0.001593402853364985,100,100,4,mean_squared_error,128,adam
100,0.0012438522244337946,0.0015587260497434388,100,100,5,mean_squared_error,128,adam
1000,0.0012682407977990806,0.0015365053621733862,100,1000,1,mean_squared_error,128,adam
1000,0.0013315694814082235,0.0015330929236279075,100,1000,2,mean_squared_error,128,adam
1000,0.0013568379217758775,0.0015584225885835808,100,1000,3,mean_squared_error,128,adam
1000,0.0013968782441224903,0.0016725783456188017,100,1000,4,mean_squared_error,128,adam
1000,0.001328576443484053,0.001560152846563943,100,1000,5,mean_squared_error,128,adam
