round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0029419813654385507,0.001177880686053013,100,100,1,mean_squared_error,128,adam
100,0.0029730587266385555,0.0011780555235444614,100,100,2,mean_squared_error,128,adam
100,0.003157712228130549,0.0012202081304027214,100,100,3,mean_squared_error,128,adam
100,0.0028513805591501296,0.0012052930388917263,100,100,4,mean_squared_error,128,adam
100,0.0031577735499013215,0.0012408968470483618,100,100,5,mean_squared_error,128,adam
1000,0.002928681089542806,0.0011819629939503209,100,1000,1,mean_squared_error,128,adam
1000,0.002827497315593064,0.0012161836415081656,100,1000,2,mean_squared_error,128,adam
1000,0.00317623044247739,0.0011230882907633639,100,1000,3,mean_squared_error,128,adam
1000,0.00440308076213114,0.001068141128515559,100,1000,4,mean_squared_error,128,adam
1000,0.004595601203618571,0.0010404915588054671,100,1000,5,mean_squared_error,128,adam
