round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00027170136308996007,0.0018093021782796983,100,100,1,mean_squared_error,128,adam
100,0.0002443948178552091,0.0017950280594044435,100,100,2,mean_squared_error,128,adam
100,0.00027869746554642916,0.0018564630126422072,100,100,3,mean_squared_error,128,adam
100,0.0003286527135060169,0.0018516444842691284,100,100,4,mean_squared_error,128,adam
100,0.0003958805464208126,0.0018799358341278734,100,100,5,mean_squared_error,128,adam
1000,0.00023531048645963892,0.0017890564149035228,100,1000,1,mean_squared_error,128,adam
1000,0.00027970010705757886,0.001806792837494194,100,1000,2,mean_squared_error,128,adam
1000,0.0003078790250583552,0.001812634024639685,100,1000,3,mean_squared_error,128,adam
1000,0.00025506922975182533,0.0018006824163862216,100,1000,4,mean_squared_error,128,adam
1000,0.0002515313681215048,0.0018027533863896087,100,1000,5,mean_squared_error,128,adam
