round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0016005811194190755,0.0014545430121995807,100,100,1,mean_squared_error,128,adam
100,0.0016081569192465395,0.0014534236397594213,100,100,2,mean_squared_error,128,adam
100,0.0016318078123731539,0.0014815817319934323,100,100,3,mean_squared_error,128,adam
100,0.001879620147519745,0.0015562818361182834,100,100,4,mean_squared_error,128,adam
100,0.0018459011771483347,0.00150357494172984,100,100,5,mean_squared_error,128,adam
1000,0.0017224294861080125,0.0014318876177246201,100,1000,1,mean_squared_error,128,adam
1000,0.0018686255352804437,0.00143330666804523,100,1000,2,mean_squared_error,128,adam
1000,0.0019007441005669534,0.0014320458022155477,100,1000,3,mean_squared_error,128,adam
1000,0.0019003297784365714,0.0014637292297766805,100,1000,4,mean_squared_error,128,adam
1000,0.0019697371317306533,0.0014360979494745978,100,1000,5,mean_squared_error,128,adam
