round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0015994645727914758,0.0014648069106700955,100,100,1,mean_squared_error,128,adam
100,0.0015898657802608795,0.0014991819901095799,100,100,2,mean_squared_error,128,adam
100,0.0015968061998137273,0.001487216735547187,100,100,3,mean_squared_error,128,adam
100,0.001654863663134165,0.0015174354602788484,100,100,4,mean_squared_error,128,adam
100,0.0015868728223722428,0.001479459068232632,100,100,5,mean_squared_error,128,adam
1000,0.0016212051777984016,0.0014537795834669912,100,1000,1,mean_squared_error,128,adam
1000,0.0016662358248140663,0.0014706939105230041,100,1000,2,mean_squared_error,128,adam
1000,0.0016684044967405498,0.0014584409117434076,100,1000,3,mean_squared_error,128,adam
1000,0.0016516769246663898,0.001471230020709872,100,1000,4,mean_squared_error,128,adam
1000,0.0016492370123160072,0.001478989814388891,100,1000,5,mean_squared_error,128,adam
