round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0008807470294414088,0.0016546028488296993,100,100,1,mean_squared_error,128,adam
100,0.0009351174740004353,0.0016877384775770463,100,100,2,mean_squared_error,128,adam
100,0.0009057300194399431,0.001698564287453997,100,100,3,mean_squared_error,128,adam
100,0.0011215817357879132,0.0017467026679032949,100,100,4,mean_squared_error,128,adam
100,0.0008582308109907899,0.0017354567789106055,100,100,5,mean_squared_error,128,adam
1000,0.0008840262416924816,0.001645057467182513,100,1000,1,mean_squared_error,128,adam
1000,0.000922380611882545,0.0016647319030249782,100,1000,2,mean_squared_error,128,adam
1000,0.000915927768801339,0.0016887140159730627,100,1000,3,mean_squared_error,128,adam
1000,0.0008081134437816218,0.0017039173031202488,100,1000,4,mean_squared_error,128,adam
1000,0.0008620299995527603,0.0016903641426210783,100,1000,5,mean_squared_error,128,adam
