round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0009280524027417414,0.0016108573944665122,100,100,1,mean_squared_error,128,adam
100,0.0009858095363597386,0.0016847495029701412,100,100,2,mean_squared_error,128,adam
100,0.0009113713094848208,0.0016592807000682449,100,100,3,mean_squared_error,128,adam
100,0.0010086546535603702,0.001618259639793352,100,100,4,mean_squared_error,128,adam
100,0.0010311153819202445,0.0016419127883211253,100,100,5,mean_squared_error,128,adam
1000,0.0009896220435621217,0.0016092371249245654,100,1000,1,mean_squared_error,128,adam
1000,0.0010198393283644691,0.0016682540880718988,100,1000,2,mean_squared_error,128,adam
1000,0.0010560509617789648,0.001610173226246151,100,1000,3,mean_squared_error,128,adam
1000,0.0009867594708339311,0.0016976944207317559,100,1000,4,mean_squared_error,128,adam
1000,0.0011536829988472164,0.001702058806232129,100,1000,5,mean_squared_error,128,adam
