round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0008407831483054906,0.0016391835267537825,100,100,1,mean_squared_error,128,adam
100,0.0008903718553483486,0.0016895038887592632,100,100,2,mean_squared_error,128,adam
100,0.0008467036241199821,0.0016517932923803239,100,100,3,mean_squared_error,128,adam
100,0.0009050905937328935,0.001708769083293493,100,100,4,mean_squared_error,128,adam
100,0.0008423640101682395,0.0016777985167598704,100,100,5,mean_squared_error,128,adam
1000,0.0008494836802128702,0.0016445407770820037,100,1000,1,mean_squared_error,128,adam
1000,0.0008635951089672744,0.0016622692729038734,100,1000,2,mean_squared_error,128,adam
1000,0.0008432435861323029,0.0016350889938635208,100,1000,3,mean_squared_error,128,adam
1000,0.0008428154687862843,0.0016341736127572304,100,1000,4,mean_squared_error,128,adam
1000,0.0008462486148346215,0.001705603352983165,100,1000,5,mean_squared_error,128,adam
