round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0021089217625558376,0.0013487864670650251,100,100,1,mean_squared_error,128,adam
100,0.0021777210058644414,0.0014085411882373004,100,100,2,mean_squared_error,128,adam
100,0.0023142621794249862,0.001370716770092149,100,100,3,mean_squared_error,128,adam
100,0.002416669682133943,0.0014987071313926174,100,100,4,mean_squared_error,128,adam
100,0.0021325509005691856,0.0014322749343415133,100,100,5,mean_squared_error,128,adam
1000,0.0022108310949988663,0.0013245073824191935,100,1000,1,mean_squared_error,128,adam
1000,0.002220287307864055,0.0013597299654197906,100,1000,2,mean_squared_error,128,adam
1000,0.00226736455806531,0.0013425758992757727,100,1000,3,mean_squared_error,128,adam
1000,0.0022294972732197493,0.0013476304191542621,100,1000,4,mean_squared_error,128,adam
1000,0.0022955382301006466,0.0013497738340372413,100,1000,5,mean_squared_error,128,adam
