round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.010842876079490296,0.01035498644429903,1,1,1,mean_squared_error,128,adam
4,0.010330726322166441,0.008178075602430446,1,4,1,mean_squared_error,128,adam
16,0.011281104928001894,0.008220720538658218,1,16,1,mean_squared_error,128,adam
64,0.010444772894978858,0.008023048948156463,1,64,1,mean_squared_error,128,adam
128,0.01055930223216464,0.007779472893613982,1,128,1,mean_squared_error,128,adam
1,0.009969701783265918,0.012679723967088198,4,1,1,mean_squared_error,128,adam
4,0.010726969656534493,0.008137780880859735,4,4,1,mean_squared_error,128,adam
16,0.01032314526673872,0.00801117688350995,4,16,1,mean_squared_error,128,adam
64,0.01030562212690711,0.00798510278555307,4,64,1,mean_squared_error,128,adam
128,0.011125876826699823,0.007931915449575336,4,128,1,mean_squared_error,128,adam
1,0.011457966938614846,0.016224217678050747,16,1,1,mean_squared_error,128,adam
4,0.009879973456263543,0.00869237283624718,16,4,1,mean_squared_error,128,adam
16,0.010486188717186451,0.008077872832549342,16,16,1,mean_squared_error,128,adam
64,0.01034498581662774,0.007924226918683221,16,64,1,mean_squared_error,128,adam
128,0.010394928622990846,0.008005464739179022,16,128,1,mean_squared_error,128,adam
1,0.015737845003604888,0.028857087338802514,64,1,1,mean_squared_error,128,adam
4,0.011110106781125069,0.011289899668729723,64,4,1,mean_squared_error,128,adam
16,0.010236319825053216,0.008000290783026602,64,16,1,mean_squared_error,128,adam
64,0.010435801148414612,0.007956580051427267,64,64,1,mean_squared_error,128,adam
128,0.010466624982655048,0.007884055927386495,64,128,1,mean_squared_error,128,adam
1,0.019641316011548043,0.031787851683152034,128,1,1,mean_squared_error,128,adam
4,0.010325322095304727,0.012741785635763735,128,4,1,mean_squared_error,128,adam
16,0.010016826037317515,0.008749852929082471,128,16,1,mean_squared_error,128,adam
64,0.010308494493365288,0.007930307213137758,128,64,1,mean_squared_error,128,adam
128,0.01037844417616725,0.007899328371572853,128,128,1,mean_squared_error,128,adam
