round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.007629735626608092,0.010307224928196084,1,1,1,mean_squared_error,128,adam
4,0.007520140345513226,0.009106702094527143,1,4,1,mean_squared_error,128,adam
16,0.007392574718829223,0.008898197060720406,1,16,1,mean_squared_error,128,adam
64,0.0077966367235845265,0.008616038661057358,1,64,1,mean_squared_error,128,adam
128,0.007330004912971333,0.008777989071123683,1,128,1,mean_squared_error,128,adam
1,0.008991854905616492,0.01248360365197629,4,1,1,mean_squared_error,128,adam
4,0.007484366954304278,0.008848531994163217,4,4,1,mean_squared_error,128,adam
16,0.007511214651167393,0.008869194091549458,4,16,1,mean_squared_error,128,adam
64,0.007486579327378422,0.00884112242541657,4,64,1,mean_squared_error,128,adam
128,0.007335531235439703,0.008742170324371324,4,128,1,mean_squared_error,128,adam
1,0.010581690706312657,0.016899484928897833,16,1,1,mean_squared_error,128,adam
4,0.008069566376507282,0.009171598309998369,16,4,1,mean_squared_error,128,adam
16,0.007566490583121777,0.00869527979414719,16,16,1,mean_squared_error,128,adam
64,0.007403408344835043,0.008750166626267125,16,64,1,mean_squared_error,128,adam
128,0.007429424300789833,0.008710364006851358,16,128,1,mean_squared_error,128,adam
1,0.016384269054979087,0.025170525185092444,64,1,1,mean_squared_error,128,adam
4,0.010451557040214539,0.01131284518985635,64,4,1,mean_squared_error,128,adam
16,0.007627645656466484,0.008742879770780088,64,16,1,mean_squared_error,128,adam
64,0.007421558247879148,0.008649159349309973,64,64,1,mean_squared_error,128,adam
128,0.007420744076371193,0.008645059198761202,64,128,1,mean_squared_error,128,adam
1,0.022769648805260657,0.028962889697882948,128,1,1,mean_squared_error,128,adam
4,0.010275024231523275,0.011473971430692492,128,4,1,mean_squared_error,128,adam
16,0.008573736604303122,0.009434512588492733,128,16,1,mean_squared_error,128,adam
64,0.0074508505128324035,0.00866064973972803,128,64,1,mean_squared_error,128,adam
128,0.007468013241887093,0.008667412856232388,128,128,1,mean_squared_error,128,adam
