round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.009649413312894239,0.010197758563440915,1,1,1,mean_squared_error,128,adam
4,0.008045099383165492,0.008862435660164267,1,4,1,mean_squared_error,128,adam
16,0.008199452415406497,0.008866892828278553,1,16,1,mean_squared_error,128,adam
64,0.008535908763511213,0.008571266498735474,1,64,1,mean_squared_error,128,adam
128,0.008241357364970909,0.00856129856750545,1,128,1,mean_squared_error,128,adam
1,0.008636305095860735,0.011663048247951264,4,1,1,mean_squared_error,128,adam
4,0.008212737173889763,0.00870736187658458,4,4,1,mean_squared_error,128,adam
16,0.007975250625167973,0.008631710421896595,4,16,1,mean_squared_error,128,adam
64,0.007939062817604281,0.00856132911563675,4,64,1,mean_squared_error,128,adam
128,0.008022833677241579,0.00857280385365782,4,128,1,mean_squared_error,128,adam
1,0.009369086977094411,0.015285793306056564,16,1,1,mean_squared_error,128,adam
4,0.007793440464884043,0.009024123451410232,16,4,1,mean_squared_error,128,adam
16,0.008297092858701944,0.008739022831216883,16,16,1,mean_squared_error,128,adam
64,0.007957776878029107,0.00864356493598342,16,64,1,mean_squared_error,128,adam
128,0.00797487162053585,0.008511712366087975,16,128,1,mean_squared_error,128,adam
1,0.014070032332092523,0.02600286651148609,64,1,1,mean_squared_error,128,adam
4,0.009377761268988252,0.01122070238744847,64,4,1,mean_squared_error,128,adam
16,0.007968229856342077,0.008547423406269806,64,16,1,mean_squared_error,128,adam
64,0.00799404902383685,0.008518284119115455,64,64,1,mean_squared_error,128,adam
128,0.008060627728700637,0.00848154263869301,64,128,1,mean_squared_error,128,adam
1,0.02107270114123821,0.03211493352929291,128,1,1,mean_squared_error,128,adam
4,0.009897166341543197,0.013813963673952897,128,4,1,mean_squared_error,128,adam
16,0.008170253783464431,0.009500860562956005,128,16,1,mean_squared_error,128,adam
64,0.008005969598889351,0.008519568999247796,128,64,1,mean_squared_error,128,adam
128,0.008005012311041355,0.008495202139707676,128,128,1,mean_squared_error,128,adam
