round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.008425643582930676,0.010410815673222391,1,1,1,mean_squared_error,128,adam
4,0.008397390295313657,0.008894941874537847,1,4,1,mean_squared_error,128,adam
16,0.008564901001446969,0.008739892906859545,1,16,1,mean_squared_error,128,adam
64,0.008353717407822288,0.008567964190726933,1,64,1,mean_squared_error,128,adam
128,0.0081862766850419,0.008481322057584367,1,128,1,mean_squared_error,128,adam
1,0.009373721541487611,0.01137220448824823,4,1,1,mean_squared_error,128,adam
4,0.008294600076042116,0.008677321837897947,4,4,1,mean_squared_error,128,adam
16,0.008550399369560181,0.008673689141782124,4,16,1,mean_squared_error,128,adam
64,0.00858199632843025,0.00858442406158414,4,64,1,mean_squared_error,128,adam
128,0.00815523300145287,0.008511924341779076,4,128,1,mean_squared_error,128,adam
1,0.01085848294198513,0.015923906777704482,16,1,1,mean_squared_error,128,adam
4,0.008626722916960716,0.009077885203898064,16,4,1,mean_squared_error,128,adam
16,0.00825679725036025,0.008590895255959973,16,16,1,mean_squared_error,128,adam
64,0.008385486006736755,0.008537620298438547,16,64,1,mean_squared_error,128,adam
128,0.008256348725408315,0.008483615534867303,16,128,1,mean_squared_error,128,adam
1,0.0193457018956542,0.025363054224412342,64,1,1,mean_squared_error,128,adam
4,0.010711414739489555,0.011024493024741604,64,4,1,mean_squared_error,128,adam
16,0.008209296213462948,0.008517763738838655,64,16,1,mean_squared_error,128,adam
64,0.008218174763023854,0.008585507833446668,64,64,1,mean_squared_error,128,adam
128,0.00822189818136394,0.008439148835096513,64,128,1,mean_squared_error,128,adam
1,0.025128834918141364,0.028644025400374203,128,1,1,mean_squared_error,128,adam
4,0.011672244668006896,0.012316930805972879,128,4,1,mean_squared_error,128,adam
16,0.00928443018347025,0.009467720657876122,128,16,1,mean_squared_error,128,adam
64,0.008139930926263332,0.008464201835470184,128,64,1,mean_squared_error,128,adam
128,0.008156001679599284,0.008454441623261038,128,128,1,mean_squared_error,128,adam
