round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.007798265474918083,0.01115002105660736,1,1,1,mean_squared_error,128,adam
4,0.007326260027041132,0.009178341722921991,1,4,1,mean_squared_error,128,adam
16,0.006544861946013043,0.00924426320757185,1,16,1,mean_squared_error,128,adam
64,0.006754461068891731,0.009007364750278418,1,64,1,mean_squared_error,128,adam
128,0.008035674994369515,0.008853440167699669,1,128,1,mean_squared_error,128,adam
1,0.008190002675401048,0.012598868666067534,4,1,1,mean_squared_error,128,adam
4,0.0065595561399823055,0.008932924240498859,4,4,1,mean_squared_error,128,adam
16,0.007130431278492324,0.009029988600369496,4,16,1,mean_squared_error,128,adam
64,0.006571301548974589,0.008997275210941473,4,64,1,mean_squared_error,128,adam
128,0.006847064063331345,0.008858359570775848,4,128,1,mean_squared_error,128,adam
1,0.009541535526514053,0.01788925047723742,16,1,1,mean_squared_error,128,adam
4,0.0070686361752450464,0.009628764866561033,16,4,1,mean_squared_error,128,adam
16,0.007017145790159702,0.008883381187239747,16,16,1,mean_squared_error,128,adam
64,0.006867999387905002,0.008836127529142236,16,64,1,mean_squared_error,128,adam
128,0.006720922430977225,0.00883366507670384,16,128,1,mean_squared_error,128,adam
1,0.012784872949123383,0.025470056791949518,64,1,1,mean_squared_error,128,adam
4,0.008957239724695682,0.01137511773170141,64,4,1,mean_squared_error,128,adam
16,0.006913883639499545,0.008879894781181674,64,16,1,mean_squared_error,128,adam
64,0.0068582558818161485,0.00895358993670669,64,64,1,mean_squared_error,128,adam
128,0.006897675758227706,0.008880530625642353,64,128,1,mean_squared_error,128,adam
1,0.019232520908117293,0.03117285995920176,128,1,1,mean_squared_error,128,adam
4,0.009029559977352618,0.01347620685460123,128,4,1,mean_squared_error,128,adam
16,0.007646207846701145,0.00995297435040496,128,16,1,mean_squared_error,128,adam
64,0.00695562306791544,0.008819938774858234,128,64,1,mean_squared_error,128,adam
128,0.007031684760004282,0.008899817522382072,128,128,1,mean_squared_error,128,adam
