round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0107421735501401,0.00881988564159995,1,1,1,mean_squared_error,128,adam
4,0.010907166191945237,0.008111521003622628,1,4,1,mean_squared_error,128,adam
16,0.010992457653160273,0.008010286835150548,1,16,1,mean_squared_error,128,adam
64,0.011013219414652654,0.007835267777968629,1,64,1,mean_squared_error,128,adam
128,0.011532128299809843,0.0077331857536977276,1,128,1,mean_squared_error,128,adam
1,0.01228788924170658,0.010696064817628245,4,1,1,mean_squared_error,128,adam
4,0.010838578806142323,0.007949460210620736,4,4,1,mean_squared_error,128,adam
16,0.010820681546465493,0.007977434585526008,4,16,1,mean_squared_error,128,adam
64,0.011428317926765885,0.007925753996885837,4,64,1,mean_squared_error,128,adam
128,0.010964784534298815,0.007831682076307453,4,128,1,mean_squared_error,128,adam
1,0.013773777876049281,0.014484059206619207,16,1,1,mean_squared_error,128,adam
4,0.011789738284423947,0.008443765346898006,16,4,1,mean_squared_error,128,adam
16,0.01110420695040375,0.007937543812174075,16,16,1,mean_squared_error,128,adam
64,0.01078132949769497,0.007881005856153719,16,64,1,mean_squared_error,128,adam
128,0.010817303946241736,0.007810810471865091,16,128,1,mean_squared_error,128,adam
1,0.021076304838061333,0.022941680374474863,64,1,1,mean_squared_error,128,adam
4,0.013600539863109589,0.009879979635128409,64,4,1,mean_squared_error,128,adam
16,0.010902430303394795,0.007904591855333095,64,16,1,mean_squared_error,128,adam
64,0.010768484473228455,0.007820466287359502,64,64,1,mean_squared_error,128,adam
128,0.010813831277191639,0.007797315237677664,64,128,1,mean_squared_error,128,adam
1,0.029876169115304947,0.02935130463840815,128,1,1,mean_squared_error,128,adam
4,0.015005876570940017,0.011368516344199416,128,4,1,mean_squared_error,128,adam
16,0.01255735281854868,0.008896721915128606,128,16,1,mean_squared_error,128,adam
64,0.010882130078971385,0.007870567299877859,128,64,1,mean_squared_error,128,adam
128,0.010759424827992916,0.007803118751571981,128,128,1,mean_squared_error,128,adam
