round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.009254765578945104,0.009811367830416248,1,1,1,mean_squared_error,128,adam
4,0.012890963073008663,0.008685287559812111,1,4,1,mean_squared_error,128,adam
16,0.009133518971620447,0.00851735111845367,1,16,1,mean_squared_error,128,adam
64,0.008802211604908444,0.008466492904495124,1,64,1,mean_squared_error,128,adam
128,0.00901748819100142,0.00836504236067165,1,128,1,mean_squared_error,128,adam
1,0.010177242269273848,0.011217563399314782,4,1,1,mean_squared_error,128,adam
4,0.00908290637889877,0.008472469624453043,4,4,1,mean_squared_error,128,adam
16,0.008916892691049725,0.008381194614272598,4,16,1,mean_squared_error,128,adam
64,0.008970285267569125,0.008494463701585589,4,64,1,mean_squared_error,128,adam
128,0.008813273594714701,0.008377291044326399,4,128,1,mean_squared_error,128,adam
1,0.01192431453615427,0.015622475017817954,16,1,1,mean_squared_error,128,adam
4,0.009449400175362825,0.008997101089608236,16,4,1,mean_squared_error,128,adam
16,0.008979899883270264,0.008443831584739204,16,16,1,mean_squared_error,128,adam
64,0.008869307525455951,0.008380072091115133,16,64,1,mean_squared_error,128,adam
128,0.00911672668531537,0.008382370986874322,16,128,1,mean_squared_error,128,adam
1,0.02006934233009815,0.025317787157793592,64,1,1,mean_squared_error,128,adam
4,0.011417820528149604,0.010546972327055561,64,4,1,mean_squared_error,128,adam
16,0.008976960573345422,0.008381501553540534,64,16,1,mean_squared_error,128,adam
64,0.008882702924311162,0.008304100709784315,64,64,1,mean_squared_error,128,adam
128,0.00887152124196291,0.008285573677851052,64,128,1,mean_squared_error,128,adam
1,0.026338456720113753,0.02914323428825234,128,1,1,mean_squared_error,128,adam
4,0.01256313219666481,0.01176928816822466,128,4,1,mean_squared_error,128,adam
16,0.009985086545348167,0.009167346665087868,128,16,1,mean_squared_error,128,adam
64,0.008966321311891078,0.008294142260494757,128,64,1,mean_squared_error,128,adam
128,0.009076344557106495,0.00836338968749376,128,128,1,mean_squared_error,128,adam
