round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.011027807536779904,0.009024427086531546,1,1,1,mean_squared_error,128,adam
4,0.010976487175958099,0.00813494190089576,1,4,1,mean_squared_error,128,adam
16,0.011049909414149219,0.008215481284749753,1,16,1,mean_squared_error,128,adam
64,0.010420438460282434,0.008009161334441746,1,64,1,mean_squared_error,128,adam
128,0.010460603550718303,0.007715082741256522,1,128,1,mean_squared_error,128,adam
1,0.013828290160745382,0.011114414682983654,4,1,1,mean_squared_error,128,adam
4,0.01086456819321029,0.008108632650196632,4,4,1,mean_squared_error,128,adam
16,0.010863803002284839,0.00806280334731223,4,16,1,mean_squared_error,128,adam
64,0.01106014386517927,0.00794380019653183,4,64,1,mean_squared_error,128,adam
128,0.010684938952326774,0.007920149334858477,4,128,1,mean_squared_error,128,adam
1,0.015406268388032914,0.016643549211600675,16,1,1,mean_squared_error,128,adam
4,0.011661034431308509,0.008321164004231928,16,4,1,mean_squared_error,128,adam
16,0.010722003392875195,0.007915305896884807,16,16,1,mean_squared_error,128,adam
64,0.010991797819733619,0.007894474167950237,16,64,1,mean_squared_error,128,adam
128,0.010705106277018785,0.00789430216351088,16,128,1,mean_squared_error,128,adam
1,0.02272961489856243,0.023861992123358426,64,1,1,mean_squared_error,128,adam
4,0.01484455581754446,0.010207441506047124,64,4,1,mean_squared_error,128,adam
16,0.011027473285794257,0.007913698327467685,64,16,1,mean_squared_error,128,adam
64,0.010658197551965714,0.007926627543366727,64,64,1,mean_squared_error,128,adam
128,0.010602409392595291,0.007851626427356942,64,128,1,mean_squared_error,128,adam
1,0.028692314177751543,0.027175739810840507,128,1,1,mean_squared_error,128,adam
4,0.015715251266956328,0.011151729294976619,128,4,1,mean_squared_error,128,adam
16,0.013167523816227912,0.008881547697499227,128,16,1,mean_squared_error,128,adam
64,0.010879714414477349,0.007888308581715457,128,64,1,mean_squared_error,128,adam
128,0.010837344229221344,0.007869536618355927,128,128,1,mean_squared_error,128,adam
