round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.006750296097304016,0.010446274849961011,1,1,1,mean_squared_error,128,adam
4,0.006864597250593363,0.009357025672766287,1,4,1,mean_squared_error,128,adam
16,0.006726980127326454,0.009002937545882246,1,16,1,mean_squared_error,128,adam
64,0.006698769842169412,0.008984105292710952,1,64,1,mean_squared_error,128,adam
128,0.006604605990075019,0.008815621718650878,1,128,1,mean_squared_error,128,adam
1,0.007382672452949919,0.013223895387153184,4,1,1,mean_squared_error,128,adam
4,0.007708315142663196,0.008968213367149425,4,4,1,mean_squared_error,128,adam
16,0.0067184857989195735,0.008984721442978847,4,16,1,mean_squared_error,128,adam
64,0.006783649610588327,0.008968017994264754,4,64,1,mean_squared_error,128,adam
128,0.0070883628097362815,0.008892504071129965,4,128,1,mean_squared_error,128,adam
1,0.008815084211528301,0.01651006895298131,16,1,1,mean_squared_error,128,adam
4,0.006825521383434534,0.009298747345963691,16,4,1,mean_squared_error,128,adam
16,0.007171663045883178,0.00887335027137932,16,16,1,mean_squared_error,128,adam
64,0.00691250579431653,0.00890838423480416,16,64,1,mean_squared_error,128,adam
128,0.0067950728815048935,0.00883238741169883,16,128,1,mean_squared_error,128,adam
1,0.015376285798847675,0.02860033640449165,64,1,1,mean_squared_error,128,adam
4,0.008976409733295441,0.011777251764190137,64,4,1,mean_squared_error,128,adam
16,0.006917293295264244,0.008850559498998191,64,16,1,mean_squared_error,128,adam
64,0.007043609172105789,0.008857674039993551,64,64,1,mean_squared_error,128,adam
128,0.006936016716063023,0.008804792245717088,64,128,1,mean_squared_error,128,adam
1,0.022184308990836142,0.033701844998310145,128,1,1,mean_squared_error,128,adam
4,0.008875437825918198,0.013597540534072286,128,4,1,mean_squared_error,128,adam
16,0.0072623202763497825,0.009487375913092282,128,16,1,mean_squared_error,128,adam
64,0.006970557570457459,0.008795339558203618,128,64,1,mean_squared_error,128,adam
128,0.007096871193498373,0.008830066099506482,128,128,1,mean_squared_error,128,adam
