round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.007236705176319731,0.010276425103314179,1,1,1,mean_squared_error,128,adam
4,0.008481418764594082,0.009305766200610124,1,4,1,mean_squared_error,128,adam
16,0.008542225329870945,0.008912909621131384,1,16,1,mean_squared_error,128,adam
64,0.007431058361559706,0.008776508198900345,1,64,1,mean_squared_error,128,adam
128,0.006864118835399213,0.00874352910642243,1,128,1,mean_squared_error,128,adam
1,0.008161812109756283,0.011930600713643576,4,1,1,mean_squared_error,128,adam
4,0.007171564737800509,0.009011542050216582,4,4,1,mean_squared_error,128,adam
16,0.007054224534658715,0.008907112025510687,4,16,1,mean_squared_error,128,adam
64,0.007583116004243493,0.008842354058797993,4,64,1,mean_squared_error,128,adam
128,0.006942025029566139,0.008869099290429549,4,128,1,mean_squared_error,128,adam
1,0.009427225142717361,0.016252100485748842,16,1,1,mean_squared_error,128,adam
4,0.007302380744367838,0.009188803615111471,16,4,1,mean_squared_error,128,adam
16,0.007007772400975228,0.008851726685134282,16,16,1,mean_squared_error,128,adam
64,0.007088162861764431,0.008865148644982947,16,64,1,mean_squared_error,128,adam
128,0.007467721402645111,0.00886310914179336,16,128,1,mean_squared_error,128,adam
1,0.017785703986883162,0.027311602465164973,64,1,1,mean_squared_error,128,adam
4,0.009312026873230935,0.01106524393685134,64,4,1,mean_squared_error,128,adam
16,0.007154323123395443,0.008901096427013564,64,16,1,mean_squared_error,128,adam
64,0.006980653963983059,0.00877476885835541,64,64,1,mean_squared_error,128,adam
128,0.0069860515370965,0.00876917957429668,64,128,1,mean_squared_error,128,adam
1,0.023724571764469148,0.03028279721261339,128,1,1,mean_squared_error,128,adam
4,0.010162688344717025,0.012447814873241364,128,4,1,mean_squared_error,128,adam
16,0.008251209445297718,0.009894385208866473,128,16,1,mean_squared_error,128,adam
64,0.006964817382395267,0.008780261269130642,128,64,1,mean_squared_error,128,adam
128,0.0070026758313179015,0.00876911434674815,128,128,1,mean_squared_error,128,adam
