round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0026963109541605036,0.0031691715972661117,1,1,1,mean_squared_error,128,adam
4,0.0025954849221422193,0.00147155432086224,1,4,1,mean_squared_error,128,adam
16,0.0029086319827400864,0.001409164988252798,1,16,1,mean_squared_error,128,adam
64,0.0024969978267883634,0.0014145063135166545,1,64,1,mean_squared_error,128,adam
128,0.0023892911162067976,0.0012897435701261875,1,128,1,mean_squared_error,128,adam
1,0.003183834180035774,0.003586614090773026,4,1,1,mean_squared_error,128,adam
4,0.0023557198068738217,0.001553223797290752,4,4,1,mean_squared_error,128,adam
16,0.0023930420209853764,0.0012845588517143625,4,16,1,mean_squared_error,128,adam
64,0.0025445275512174705,0.0013283018020849662,4,64,1,mean_squared_error,128,adam
128,0.0027229744040960214,0.0012894134070223018,4,128,1,mean_squared_error,128,adam
1,0.0033859371847938745,0.0035329622746729647,16,1,1,mean_squared_error,128,adam
4,0.002463250647415407,0.0024285798828488797,16,4,1,mean_squared_error,128,adam
16,0.0026165592098550405,0.0012792805852298538,16,16,1,mean_squared_error,128,adam
64,0.002646211982355453,0.0012547812666172844,16,64,1,mean_squared_error,128,adam
128,0.002593711795780109,0.0012658099155040087,16,128,1,mean_squared_error,128,adam
1,0.0038909250043798237,0.004117232748687276,64,1,1,mean_squared_error,128,adam
4,0.0033958671579603105,0.0034701961510230756,64,4,1,mean_squared_error,128,adam
16,0.002253325487981783,0.0014594859170670026,64,16,1,mean_squared_error,128,adam
64,0.0025438224969548174,0.0012391014397064182,64,64,1,mean_squared_error,128,adam
128,0.0025425448497117032,0.0012378963928016075,64,128,1,mean_squared_error,128,adam
1,0.003915954497642815,0.0040900812796707525,128,1,1,mean_squared_error,128,adam
4,0.003615683059906587,0.0037680063795185272,128,4,1,mean_squared_error,128,adam
16,0.0023842767509631812,0.0019377157772810796,128,16,1,mean_squared_error,128,adam
64,0.0024842818023171277,0.0012264468172274866,128,64,1,mean_squared_error,128,adam
128,0.0025400434923358263,0.0012270312006521192,128,128,1,mean_squared_error,128,adam
