round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.00042339681728312153,0.003115901571312249,1,1,1,mean_squared_error,128,adam
4,0.0008683766390541692,0.0021471125623208614,1,4,1,mean_squared_error,128,adam
16,0.00044391356259401607,0.002057251948351659,1,16,1,mean_squared_error,128,adam
64,0.0004387363799206789,0.0019169000718616434,1,64,1,mean_squared_error,128,adam
128,0.00044637303130306893,0.0019422431345488297,1,128,1,mean_squared_error,128,adam
1,0.0004655987572914455,0.004412517469761232,4,1,1,mean_squared_error,128,adam
4,0.00043205207690789394,0.0021433220575520946,4,4,1,mean_squared_error,128,adam
16,0.0004518102041356542,0.0019067488924343714,4,16,1,mean_squared_error,128,adam
64,0.0004533526259365317,0.001889807620849961,4,64,1,mean_squared_error,128,adam
128,0.0004406444437609025,0.0018511496531387246,4,128,1,mean_squared_error,128,adam
1,0.0005014710608520545,0.004770191695447312,16,1,1,mean_squared_error,128,adam
4,0.0004650534299435094,0.0031320692897259662,16,4,1,mean_squared_error,128,adam
16,0.0004411293999874033,0.0017821933119619722,16,16,1,mean_squared_error,128,adam
64,0.00047519009611278305,0.0017939116322245735,16,64,1,mean_squared_error,128,adam
128,0.00043971541861537845,0.0017543221129222076,16,128,1,mean_squared_error,128,adam
1,0.0007821049308404327,0.005075523320970723,64,1,1,mean_squared_error,128,adam
4,0.0005551373434718698,0.00411202698288595,64,4,1,mean_squared_error,128,adam
16,0.00045976057852385564,0.0019173224674832385,64,16,1,mean_squared_error,128,adam
64,0.0004430484276963398,0.0017493027216493758,64,64,1,mean_squared_error,128,adam
128,0.0004431730924989097,0.0017365950395181794,64,128,1,mean_squared_error,128,adam
1,0.0006450249627232552,0.005243861663686485,128,1,1,mean_squared_error,128,adam
4,0.0005107846530154347,0.004520389031110628,128,4,1,mean_squared_error,128,adam
16,0.00042929066345095637,0.002379116821449567,128,16,1,mean_squared_error,128,adam
64,0.00045261708553880455,0.001730615699658513,128,64,1,mean_squared_error,128,adam
128,0.00044536336325109007,0.0017522341109401673,128,128,1,mean_squared_error,128,adam
