round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.002118539949545948,0.002703104606221665,1,1,1,mean_squared_error,128,adam
4,0.00045248733152943916,0.0021486057487590977,1,4,1,mean_squared_error,128,adam
16,0.000554644165878555,0.0019922480343572105,1,16,1,mean_squared_error,128,adam
64,0.00041580981620637186,0.0018925419777586563,1,64,1,mean_squared_error,128,adam
128,0.00038533644721014,0.0019212710133381875,1,128,1,mean_squared_error,128,adam
1,0.0032115148026491624,0.0031096831037066568,4,1,1,mean_squared_error,128,adam
4,0.0007206422796343758,0.002219665395978894,4,4,1,mean_squared_error,128,adam
16,0.0004063669012339233,0.0019342553103374525,4,16,1,mean_squared_error,128,adam
64,0.0004019318106634273,0.0018674050105025968,4,64,1,mean_squared_error,128,adam
128,0.00039464360205784035,0.001872703735361551,4,128,1,mean_squared_error,128,adam
1,0.005397810569847934,0.0036212925354656396,16,1,1,mean_squared_error,128,adam
4,0.0025949863374989945,0.0026463860864733555,16,4,1,mean_squared_error,128,adam
16,0.00039839638775447385,0.0018184187528492244,16,16,1,mean_squared_error,128,adam
64,0.00040441701785312036,0.001770672836133048,16,64,1,mean_squared_error,128,adam
128,0.00041945158802263904,0.0017635325704932472,16,128,1,mean_squared_error,128,adam
1,0.005337800972629338,0.0035818274190386546,64,1,1,mean_squared_error,128,adam
4,0.0045285040224553085,0.0032181439005745894,64,4,1,mean_squared_error,128,adam
16,0.0009043474803911522,0.0019953973164131516,64,16,1,mean_squared_error,128,adam
64,0.0004331613369868137,0.001781584839471712,64,64,1,mean_squared_error,128,adam
128,0.00042749155560159127,0.0017503982362154118,64,128,1,mean_squared_error,128,adam
1,0.005403360165655613,0.0035133262669599995,128,1,1,mean_squared_error,128,adam
4,0.0043105694092810155,0.0031720629967332413,128,4,1,mean_squared_error,128,adam
16,0.0015642805118113755,0.0021918862361638095,128,16,1,mean_squared_error,128,adam
64,0.00039939714362844823,0.0017499391920973858,128,64,1,mean_squared_error,128,adam
128,0.00044155962765216825,0.0017444207504955826,128,128,1,mean_squared_error,128,adam
