round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.004297794965336926,0.0028517053010697463,1,1,1,mean_squared_error,128,adam
4,0.001902164794820993,0.0016147972117279581,1,4,1,mean_squared_error,128,adam
16,0.0021386995453238876,0.0016443179641366325,1,16,1,mean_squared_error,128,adam
64,0.002169661166140957,0.0015562995719766734,1,64,1,mean_squared_error,128,adam
128,0.0017644879688089442,0.001478100594226436,1,128,1,mean_squared_error,128,adam
1,0.004839060474187136,0.002969928893193963,4,1,1,mean_squared_error,128,adam
4,0.0022376047056241076,0.0015560868761464834,4,4,1,mean_squared_error,128,adam
16,0.0019799671481177936,0.0015294371289442399,4,16,1,mean_squared_error,128,adam
64,0.001920239890268931,0.0015035374594099473,4,64,1,mean_squared_error,128,adam
128,0.0019402989489026368,0.0015357328476388106,4,128,1,mean_squared_error,128,adam
1,0.0054071601573377846,0.003052791608823871,16,1,1,mean_squared_error,128,adam
4,0.0042249336440727345,0.002391541061976963,16,4,1,mean_squared_error,128,adam
16,0.0019989557040389627,0.0014614085952591941,16,16,1,mean_squared_error,128,adam
64,0.0019605233817128463,0.0014476355325368855,16,64,1,mean_squared_error,128,adam
128,0.0019323769060429186,0.0014534040607858184,16,128,1,mean_squared_error,128,adam
1,0.006199869490228593,0.0034696382839927388,64,1,1,mean_squared_error,128,adam
4,0.005067520837765187,0.0027684129420370656,64,4,1,mean_squared_error,128,adam
16,0.0024755462075700054,0.0015504382768102708,64,16,1,mean_squared_error,128,adam
64,0.0019182447167986538,0.0014165477340986185,64,64,1,mean_squared_error,128,adam
128,0.0019202697544824332,0.001427043497213308,64,128,1,mean_squared_error,128,adam
1,0.006440447699278593,0.00358281936700478,128,1,1,mean_squared_error,128,adam
4,0.005889278389513492,0.003182780304761925,128,4,1,mean_squared_error,128,adam
16,0.0036793963052332403,0.0019760671093854796,128,16,1,mean_squared_error,128,adam
64,0.001970026269555092,0.0014060814089802687,128,64,1,mean_squared_error,128,adam
128,0.001779750450514257,0.001410744805795954,128,128,1,mean_squared_error,128,adam
