round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
1,0.0027685788278673184,0.002916223269074588,1,1,1,mean_squared_error,128,adam
4,0.0016330246733504573,0.0019275919002462347,1,4,1,mean_squared_error,128,adam
16,0.0011943521123625057,0.001871393241476947,1,16,1,mean_squared_error,128,adam
64,0.0010128236822570878,0.0017396544592873486,1,64,1,mean_squared_error,128,adam
128,0.001238692001810695,0.0017496924049427648,1,128,1,mean_squared_error,128,adam
1,0.003887152460915786,0.0032928918403803287,4,1,1,mean_squared_error,128,adam
4,0.001379717640538729,0.0017855322700230086,4,4,1,mean_squared_error,128,adam
16,0.0014019138425561551,0.0017442617452943932,4,16,1,mean_squared_error,128,adam
64,0.0011930109725471994,0.0017180452582630386,4,64,1,mean_squared_error,128,adam
128,0.0012729004843822622,0.0016918000016206104,4,128,1,mean_squared_error,128,adam
1,0.004685098059708253,0.0035885475403705006,16,1,1,mean_squared_error,128,adam
4,0.002839537097024731,0.0024732206270044192,16,4,1,mean_squared_error,128,adam
16,0.0010838336241431534,0.0016748565108179044,16,16,1,mean_squared_error,128,adam
64,0.001116587143333163,0.001639169484210225,16,64,1,mean_squared_error,128,adam
128,0.0011003237336990423,0.0016129537885417073,16,128,1,mean_squared_error,128,adam
1,0.00502234143204987,0.0036799791269004345,64,1,1,mean_squared_error,128,adam
4,0.0038467254530405626,0.0029007055008001812,64,4,1,mean_squared_error,128,adam
16,0.0017609822668600828,0.001747852699644339,64,16,1,mean_squared_error,128,adam
64,0.0011076137237250804,0.001615815759496297,64,64,1,mean_squared_error,128,adam
128,0.001226601633534301,0.0016042419609059177,64,128,1,mean_squared_error,128,adam
1,0.005225583277642727,0.0038772414651733166,128,1,1,mean_squared_error,128,adam
4,0.004338142490014434,0.0032353894724034167,128,4,1,mean_squared_error,128,adam
16,0.002598594354931265,0.0021411281248650167,128,16,1,mean_squared_error,128,adam
64,0.0011496755143161864,0.0016008994262461528,128,64,1,mean_squared_error,128,adam
128,0.0012112426408566535,0.0016220369738601241,128,128,1,mean_squared_error,128,adam
