round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.011965790996327996,0.007538745423384915,100,100,1,mean_squared_error,128,adam
100,0.012125886743888259,0.007550540275857766,100,100,2,mean_squared_error,128,adam
100,0.012920499546453357,0.007426656321628259,100,100,3,mean_squared_error,128,adam
100,0.013384277932345867,0.00753138942389897,100,100,4,mean_squared_error,128,adam
100,0.013199277920648456,0.007550761035441868,100,100,5,mean_squared_error,128,adam
1000,0.013138426467776299,0.007325582779146665,100,1000,1,mean_squared_error,128,adam
1000,0.013273430755361915,0.007330632647347912,100,1000,2,mean_squared_error,128,adam
1000,0.011992355808615685,0.007254063926907594,100,1000,3,mean_squared_error,128,adam
1000,0.01203672168776393,0.007115515129633705,100,1000,4,mean_squared_error,128,adam
1000,0.012081116205081344,0.007127068038139311,100,1000,5,mean_squared_error,128,adam
