round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008109665242955089,0.008467854572942617,100,100,1,mean_squared_error,128,adam
100,0.008070119190961123,0.008492082719911398,100,100,2,mean_squared_error,128,adam
100,0.008039085427299142,0.008491074550402664,100,100,3,mean_squared_error,128,adam
100,0.008003975730389357,0.008611097884071857,100,100,4,mean_squared_error,128,adam
100,0.00800213566981256,0.0084793600160512,100,100,5,mean_squared_error,128,adam
1000,0.007985314121469855,0.00845151108914569,100,1000,1,mean_squared_error,128,adam
1000,0.007996341679245234,0.00851012128189635,100,1000,2,mean_squared_error,128,adam
1000,0.00774607970379293,0.008163529753601073,100,1000,3,mean_squared_error,128,adam
1000,0.007833983516320586,0.008206073616693106,100,1000,4,mean_squared_error,128,adam
1000,0.007882140344008803,0.008106947463304178,100,1000,5,mean_squared_error,128,adam
