round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008144534192979336,0.008480148533305552,100,100,1,mean_squared_error,128,adam
100,0.00814883247949183,0.00858499490200205,100,100,2,mean_squared_error,128,adam
100,0.008171244990080595,0.00845186245185935,100,100,3,mean_squared_error,128,adam
100,0.008238501381129026,0.008437419207638436,100,100,4,mean_squared_error,128,adam
100,0.008157877717167139,0.008388538068587028,100,100,5,mean_squared_error,128,adam
1000,0.008334071142598987,0.008399507084462758,100,1000,1,mean_squared_error,128,adam
1000,0.008461644174531102,0.008212743368983567,100,1000,2,mean_squared_error,128,adam
1000,0.008758542826399207,0.007969519511583227,100,1000,3,mean_squared_error,128,adam
1000,0.008985882392153144,0.00789591201344442,100,1000,4,mean_squared_error,128,adam
1000,0.008984449552372098,0.007914492566702661,100,1000,5,mean_squared_error,128,adam
