round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008887881878763437,0.008282650649682788,100,100,1,mean_squared_error,128,adam
100,0.008844546508044004,0.00830015601200962,100,100,2,mean_squared_error,128,adam
100,0.008810671046376228,0.00832516263450061,100,100,3,mean_squared_error,128,adam
100,0.008846941404044628,0.00831380555958712,100,100,4,mean_squared_error,128,adam
100,0.008784729987382889,0.008380882482793886,100,100,5,mean_squared_error,128,adam
1000,0.00880775460973382,0.008274953684143637,100,1000,1,mean_squared_error,128,adam
1000,0.008767546154558659,0.008333988723173756,100,1000,2,mean_squared_error,128,adam
1000,0.008697198703885078,0.007999276313977375,100,1000,3,mean_squared_error,128,adam
1000,0.009341309545561671,0.00790708165065629,100,1000,4,mean_squared_error,128,adam
1000,0.009362857788801193,0.00790189593699347,100,1000,5,mean_squared_error,128,adam
