round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008172404021024704,0.008448503209797849,100,100,1,mean_squared_error,128,adam
100,0.008185675367712975,0.008427974840833598,100,100,2,mean_squared_error,128,adam
100,0.008210878353565931,0.008420935328420396,100,100,3,mean_squared_error,128,adam
100,0.008325695991516113,0.008416629300798955,100,100,4,mean_squared_error,128,adam
100,0.008177691604942083,0.008638170031418042,100,100,5,mean_squared_error,128,adam
1000,0.00824995618313551,0.008349966516576064,100,1000,1,mean_squared_error,128,adam
1000,0.00814845273271203,0.008177015432698631,100,1000,2,mean_squared_error,128,adam
1000,0.008519507478922606,0.008046348370583692,100,1000,3,mean_squared_error,128,adam
1000,0.00864630239084363,0.00807923828374049,100,1000,4,mean_squared_error,128,adam
1000,0.008490002248436213,0.00810168975630824,100,1000,5,mean_squared_error,128,adam
