round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008966322988271713,0.008261007138496458,100,100,1,mean_squared_error,128,adam
100,0.009087453130632639,0.008322457926877039,100,100,2,mean_squared_error,128,adam
100,0.008898242376744747,0.008305797872666236,100,100,3,mean_squared_error,128,adam
100,0.009044541977345943,0.008211206809124526,100,100,4,mean_squared_error,128,adam
100,0.009040995500981808,0.008207626945603737,100,100,5,mean_squared_error,128,adam
1000,0.009066065307706594,0.00817660824133454,100,1000,1,mean_squared_error,128,adam
1000,0.00902952253818512,0.008126560866702185,100,1000,2,mean_squared_error,128,adam
1000,0.009694017935544252,0.007923853162265801,100,1000,3,mean_squared_error,128,adam
1000,0.009635945782065392,0.007909648141384274,100,1000,4,mean_squared_error,128,adam
1000,0.00984881492331624,0.007892893245548607,100,1000,5,mean_squared_error,128,adam
