round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00805777800269425,0.008497987661711191,100,100,1,mean_squared_error,128,adam
100,0.007925983751192689,0.008553445652752033,100,100,2,mean_squared_error,128,adam
100,0.007994763320311904,0.008499972169078858,100,100,3,mean_squared_error,128,adam
100,0.007906378479674459,0.008488345809644542,100,100,4,mean_squared_error,128,adam
100,0.007899657357484102,0.008533755994549905,100,100,5,mean_squared_error,128,adam
1000,0.00792379816994071,0.008515221991101852,100,1000,1,mean_squared_error,128,adam
1000,0.007868861313909292,0.0085652678498581,100,1000,2,mean_squared_error,128,adam
1000,0.007490154122933745,0.008219203272384495,100,1000,3,mean_squared_error,128,adam
1000,0.007560813799500465,0.008212414179673333,100,1000,4,mean_squared_error,128,adam
1000,0.00765597727149725,0.008201281908428639,100,1000,5,mean_squared_error,128,adam
