round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007945144083350897,0.008515515156062284,100,100,1,mean_squared_error,128,adam
100,0.007916663773357868,0.008534213201666207,100,100,2,mean_squared_error,128,adam
100,0.007876337273046374,0.008567432744733905,100,100,3,mean_squared_error,128,adam
100,0.007864035433158278,0.008551173362046369,100,100,4,mean_squared_error,128,adam
100,0.00783663452602923,0.008505571970438703,100,100,5,mean_squared_error,128,adam
1000,0.00782868079841137,0.008518553264928662,100,1000,1,mean_squared_error,128,adam
1000,0.007831639610230923,0.00850884150130877,100,1000,2,mean_squared_error,128,adam
1000,0.007997103501111269,0.008237857840143992,100,1000,3,mean_squared_error,128,adam
1000,0.007941630203276873,0.00819970439835096,100,1000,4,mean_squared_error,128,adam
1000,0.00797232543118298,0.008093557653899708,100,1000,5,mean_squared_error,128,adam
