round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008411996765062213,0.008406491671573459,100,100,1,mean_squared_error,128,adam
100,0.00835522310808301,0.008404363490505906,100,100,2,mean_squared_error,128,adam
100,0.008287909673526883,0.008402125176172866,100,100,3,mean_squared_error,128,adam
100,0.008361796382814646,0.008616054497043764,100,100,4,mean_squared_error,128,adam
100,0.008279199479147792,0.008388421066963254,100,100,5,mean_squared_error,128,adam
1000,0.008346416521817446,0.008348607930829177,100,1000,1,mean_squared_error,128,adam
1000,0.008322212612256408,0.008291332543045468,100,1000,2,mean_squared_error,128,adam
1000,0.008285779971629381,0.008082907257580638,100,1000,3,mean_squared_error,128,adam
1000,0.008301333989948034,0.008080749030578158,100,1000,4,mean_squared_error,128,adam
1000,0.008440491743385792,0.008075492997398515,100,1000,5,mean_squared_error,128,adam
