round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.008920567575842142,0.007802157478180329,100,100,1,mean_squared_error,128,adam
250,0.00877860514447093,0.0078005152065049824,100,250,1,mean_squared_error,128,adam
500,0.008660861756652594,0.0077507397057102944,100,500,1,mean_squared_error,128,adam
750,0.00849775574170053,0.007746144675812129,100,750,1,mean_squared_error,128,adam
1000,0.00861525465734303,0.007705045866323086,100,1000,1,mean_squared_error,128,adam
