round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0076113257091492414,0.008100245329066457,100,100,1,mean_squared_error,128,adam
250,0.0075591017957776785,0.008098652642430594,100,250,1,mean_squared_error,128,adam
500,0.00830420758575201,0.007869537097110952,100,500,1,mean_squared_error,128,adam
750,0.008195837726816535,0.007846398189093641,100,750,1,mean_squared_error,128,adam
1000,0.008197641698643565,0.007866046820279944,100,1000,1,mean_squared_error,128,adam
