round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.007984841940924525,0.008026555261178552,100,100,1,mean_squared_error,128,adam
250,0.007892450550571084,0.008049299315884802,100,250,1,mean_squared_error,128,adam
500,0.007880938239395618,0.00795054904487886,100,500,1,mean_squared_error,128,adam
750,0.007888831198215485,0.007911119092410077,100,750,1,mean_squared_error,128,adam
1000,0.007864939980208874,0.007921927699695342,100,1000,1,mean_squared_error,128,adam
