round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.006142442813143134,0.008696890377686119,100,100,1,mean_squared_error,128,adam
250,0.006047679577022791,0.00846765395791423,100,250,1,mean_squared_error,128,adam
500,0.005967063829302788,0.008403128726989817,100,500,1,mean_squared_error,128,adam
750,0.005955487722530961,0.008399004359709724,100,750,1,mean_squared_error,128,adam
1000,0.005969557911157608,0.008388144306492627,100,1000,1,mean_squared_error,128,adam
