round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.009168473538011312,0.0077322657948063036,100,100,1,mean_squared_error,128,adam
250,0.009181056171655655,0.007676287402879152,100,250,1,mean_squared_error,128,adam
500,0.009119675029069185,0.007644343968139613,100,500,1,mean_squared_error,128,adam
750,0.009045124752447009,0.007743150467892064,100,750,1,mean_squared_error,128,adam
1000,0.008978458819910884,0.007609658083472976,100,1000,1,mean_squared_error,128,adam
