round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00370554078835994,0.002879408462374041,100,100,1,mean_squared_error,128,adam
100,0.0037146590184420347,0.0028577750530944805,100,100,2,mean_squared_error,128,adam
100,0.0037801091675646603,0.002969362612146982,100,100,3,mean_squared_error,128,adam
100,0.0037254152121022344,0.0029193382996958546,100,100,4,mean_squared_error,128,adam
100,0.003773651144001633,0.0029272132985018783,100,100,5,mean_squared_error,128,adam
1000,0.003705209121108055,0.002859588182101187,100,1000,1,mean_squared_error,128,adam
1000,0.003692581958603114,0.002861147230661221,100,1000,2,mean_squared_error,128,adam
1000,0.003687753342092037,0.002863480693174617,100,1000,3,mean_squared_error,128,adam
1000,0.003685206000227481,0.002885782908769476,100,1000,4,mean_squared_error,128,adam
1000,0.0037484070635400712,0.0028851879346831347,100,1000,5,mean_squared_error,128,adam
