round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.004918463877402246,0.0025972386382669397,100,100,1,mean_squared_error,128,adam
100,0.004895359044894576,0.002588267747291803,100,100,2,mean_squared_error,128,adam
100,0.004884080961346626,0.002619843191591946,100,100,3,mean_squared_error,128,adam
100,0.004889195668511093,0.002599144583942138,100,100,4,mean_squared_error,128,adam
100,0.0049913141410797834,0.0026753902413738945,100,100,5,mean_squared_error,128,adam
1000,0.004880003514699638,0.0025640008181394155,100,1000,1,mean_squared_error,128,adam
1000,0.004975480027496815,0.002596749372206843,100,1000,2,mean_squared_error,128,adam
1000,0.004888273193500936,0.0025960099504554225,100,1000,3,mean_squared_error,128,adam
1000,0.005500736413523555,0.002724275272397863,100,1000,4,mean_squared_error,128,adam
1000,0.004987279884517193,0.002666217854126439,100,1000,5,mean_squared_error,128,adam
