round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0033012127969413996,0.002998324056028928,100,100,1,mean_squared_error,128,adam
100,0.0032885862747207284,0.0030066700776379194,100,100,2,mean_squared_error,128,adam
100,0.003348039463162422,0.003024002600074262,100,100,3,mean_squared_error,128,adam
100,0.0033901396673172712,0.003038355116983025,100,100,4,mean_squared_error,128,adam
100,0.0032812993740662932,0.0030978030119515553,100,100,5,mean_squared_error,128,adam
1000,0.00340696657076478,0.0029779644766053156,100,1000,1,mean_squared_error,128,adam
1000,0.003670695354230702,0.0030451050137189476,100,1000,2,mean_squared_error,128,adam
1000,0.0032451640581712127,0.002995459000651115,100,1000,3,mean_squared_error,128,adam
1000,0.003640148672275245,0.003029784166110733,100,1000,4,mean_squared_error,128,adam
1000,0.0034701076801866293,0.0030384408170182507,100,1000,5,mean_squared_error,128,adam
