round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.004223619820550084,0.0027632861532497035,100,100,1,mean_squared_error,128,adam
100,0.00426764483563602,0.002767030739351333,100,100,2,mean_squared_error,128,adam
100,0.0041352384723722935,0.002785255129184476,100,100,3,mean_squared_error,128,adam
100,0.004471682012081146,0.0027663982773458444,100,100,4,mean_squared_error,128,adam
100,0.00441388098988682,0.0028273160194917505,100,100,5,mean_squared_error,128,adam
1000,0.0041956368368119,0.002754818759415676,100,1000,1,mean_squared_error,128,adam
1000,0.004300657543353736,0.00277789902479361,100,1000,2,mean_squared_error,128,adam
1000,0.004212704719975591,0.0027622813918395843,100,1000,3,mean_squared_error,128,adam
1000,0.004405125742778182,0.002752978713117605,100,1000,4,mean_squared_error,128,adam
1000,0.004117008880712092,0.002786252293001408,100,1000,5,mean_squared_error,128,adam
