round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.00200912106083706,0.0032882355459533325,100,100,1,mean_squared_error,128,adam
100,0.00199463265016675,0.0032890731339413996,100,100,2,mean_squared_error,128,adam
100,0.002055856748484075,0.0033023063960637856,100,100,3,mean_squared_error,128,adam
100,0.0020798032637685537,0.003352389408063344,100,100,4,mean_squared_error,128,adam
100,0.0020187588525004685,0.003339768000686068,100,100,5,mean_squared_error,128,adam
1000,0.0020116757368668914,0.0032936386782699296,100,1000,1,mean_squared_error,128,adam
1000,0.001999615633394569,0.003292066805229029,100,1000,2,mean_squared_error,128,adam
1000,0.0019737975671887398,0.0032909353550999087,100,1000,3,mean_squared_error,128,adam
1000,0.002079958328977227,0.0033232894949311942,100,1000,4,mean_squared_error,128,adam
1000,0.0020570033229887486,0.0033464194304579043,100,1000,5,mean_squared_error,128,adam
