round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0035187145695090294,0.0029123629975448526,100,100,1,mean_squared_error,128,adam
100,0.0035070054000243545,0.0029776662375978445,100,100,2,mean_squared_error,128,adam
100,0.003495038894470781,0.0029400022745887763,100,100,3,mean_squared_error,128,adam
100,0.0035265502519905567,0.002961432591001404,100,100,4,mean_squared_error,128,adam
100,0.003519650374073535,0.0029783825249002035,100,100,5,mean_squared_error,128,adam
1000,0.003494275559205562,0.0029056696703503647,100,1000,1,mean_squared_error,128,adam
1000,0.003494159085676074,0.0029190830596127035,100,1000,2,mean_squared_error,128,adam
1000,0.003543600207194686,0.00294186220969422,100,1000,3,mean_squared_error,128,adam
1000,0.003524891275446862,0.002937447012184148,100,1000,4,mean_squared_error,128,adam
1000,0.003622882126364857,0.0029888894439247136,100,1000,5,mean_squared_error,128,adam
