round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.0020720644388347864,0.0032749463528982167,100,100,1,mean_squared_error,128,adam
100,0.0020503783598542213,0.0032906077303300066,100,100,2,mean_squared_error,128,adam
100,0.0020528972381725907,0.0033669228891659068,100,100,3,mean_squared_error,128,adam
100,0.0020884089171886444,0.003379204471039589,100,100,4,mean_squared_error,128,adam
100,0.0021773084299638867,0.003321984882183252,100,100,5,mean_squared_error,128,adam
1000,0.002055699471384287,0.003269396419840887,100,1000,1,mean_squared_error,128,adam
1000,0.0020534696523100138,0.0032703270118692902,100,1000,2,mean_squared_error,128,adam
1000,0.002124883350916207,0.0033206869804362146,100,1000,3,mean_squared_error,128,adam
1000,0.0020899863447993994,0.0033269206997944283,100,1000,4,mean_squared_error,128,adam
1000,0.002095682080835104,0.0032840767748262244,100,1000,5,mean_squared_error,128,adam
