round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.003017176757566631,0.0030424069225361504,100,100,1,mean_squared_error,128,adam
100,0.0030237830942496657,0.0030409224044056016,100,100,2,mean_squared_error,128,adam
100,0.003022999269887805,0.0030746628095842292,100,100,3,mean_squared_error,128,adam
100,0.0030852784402668476,0.0031050167889223527,100,100,4,mean_squared_error,128,adam
100,0.003238969831727445,0.003079725072156167,100,100,5,mean_squared_error,128,adam
1000,0.0030076514231041074,0.003033808812216969,100,1000,1,mean_squared_error,128,adam
1000,0.0029983449494466186,0.0030513519162745756,100,1000,2,mean_squared_error,128,adam
1000,0.0030045330058783293,0.00303868984323326,100,1000,3,mean_squared_error,128,adam
1000,0.0030703387456014752,0.0030575661788297087,100,1000,4,mean_squared_error,128,adam
1000,0.0031047920929268003,0.0030865085915020097,100,1000,5,mean_squared_error,128,adam
