round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.029210039414465427,0.01929096282602178,100,100,1,mean_squared_error,128,adam
250,0.02802654728293419,0.018777845184643167,100,250,1,mean_squared_error,128,adam
500,0.02733435295522213,0.01864928779259959,100,500,1,mean_squared_error,128,adam
750,0.027356321923434734,0.018650467827318606,100,750,1,mean_squared_error,128,adam
1000,0.027190962806344032,0.01863281614611621,100,1000,1,mean_squared_error,128,adam
