round_epochs,val_loss,loss,batch_sizes,epochs,layers,losses,nodes,optimizers
100,0.017120607662945986,0.02234124865168169,100,100,1,mean_squared_error,128,adam
250,0.016186958644539118,0.02188876267513237,100,250,1,mean_squared_error,128,adam
500,0.015324823558330536,0.02162994937341016,100,500,1,mean_squared_error,128,adam
750,0.015233749058097601,0.021637092687581714,100,750,1,mean_squared_error,128,adam
1000,0.015187710523605347,0.02161730185412524,100,1000,1,mean_squared_error,128,adam
